Frame,Class ID,Object Name,Confidence,X1,Y1,X2,Y2,Distance
1106,0.0,person,0.460835337638855,479.80401611328125,0.982452392578125,639.2431030273438,477.9382629394531,0
1107,0.0,person,0.5452892780303955,485.1488037109375,0.00994873046875,639.6070556640625,475.32464599609375,0
1107,0.0,person,0.33253198862075806,556.6834716796875,6.63360595703125,639.7762451171875,478.952880859375,0
1108,0.0,person,0.49524083733558655,557.549072265625,114.56764221191406,639.49267578125,478.48095703125,0
1108,15.0,cat,0.4233677089214325,557.105712890625,115.47920227050781,639.4862060546875,476.6473388671875,0
1109,0.0,person,0.3163098394870758,552.5960083007812,121.91461181640625,639.4851684570312,478.64794921875,0
1110,0.0,person,0.360409140586853,478.76092529296875,0.545166015625,639.3554077148438,478.180908203125,0
1111,0.0,person,0.4103541076183319,476.40948486328125,0.478851318359375,639.3637084960938,477.2731018066406,0
1112,0.0,person,0.49941202998161316,549.9525146484375,136.15118408203125,639.5584716796875,478.120849609375,0
1112,0.0,person,0.26995378732681274,475.154052734375,0.0,639.820068359375,475.8382263183594,0
1113,0.0,person,0.3301522135734558,479.6100158691406,0.675048828125,639.3719482421875,477.95318603515625,0
1115,0.0,person,0.466813862323761,551.10400390625,111.19259643554688,639.581298828125,478.9711608886719,0
1116,0.0,person,0.4441637396812439,484.2349548339844,0.89849853515625,639.2850341796875,476.769775390625,0
1117,0.0,person,0.46163734793663025,483.66290283203125,0.741363525390625,639.2456665039062,478.3193359375,0
1118,0.0,person,0.42974334955215454,485.5843200683594,0.819610595703125,639.2730712890625,478.4825744628906,0
1119,0.0,person,0.5835014581680298,487.87408447265625,0.862091064453125,639.2575073242188,476.5451965332031,0
1120,0.0,person,0.5471799373626709,486.53192138671875,0.986785888671875,639.1588745117188,477.0846252441406,0
1121,0.0,person,0.4581297039985657,487.61444091796875,1.260711669921875,639.1740112304688,477.1906433105469,0
1121,60.0,dining table,0.26439258456230164,0.0,346.15087890625,616.94970703125,479.2998046875,0
1122,0.0,person,0.3393562436103821,494.8108825683594,0.917877197265625,639.3699951171875,477.0399475097656,0
1123,0.0,person,0.41467106342315674,494.52691650390625,0.482818603515625,639.3292846679688,476.6133117675781,0
1124,0.0,person,0.3574214279651642,499.663818359375,0.81585693359375,639.3369140625,478.25048828125,0
1125,0.0,person,0.5543799996376038,503.27032470703125,0.610626220703125,639.3139038085938,478.48052978515625,0
1126,0.0,person,0.3171418011188507,561.232421875,113.95317077636719,639.564208984375,478.88714599609375,0
1126,0.0,person,0.27179455757141113,524.2218627929688,5.48583984375,639.4039916992188,478.3561096191406,0
1127,0.0,person,0.600721001625061,523.5882568359375,0.0,639.6378173828125,476.7430114746094,0
1127,0.0,person,0.3137941360473633,565.1663818359375,1.468780517578125,639.5782470703125,478.4092102050781,0
1128,0.0,person,0.4747764766216278,522.3524780273438,0.511810302734375,639.4185180664062,478.2351379394531,0
1128,0.0,person,0.3040671646595001,568.1751708984375,5.49920654296875,639.583740234375,478.66082763671875,0
1129,0.0,person,0.4390394389629364,542.35498046875,0.3223876953125,639.6968994140625,477.9599609375,0
1129,0.0,person,0.4220108389854431,570.6724853515625,183.73870849609375,639.7686767578125,479.15545654296875,0
1129,60.0,dining table,0.25345659255981445,0.38079833984375,358.1253662109375,575.70263671875,479.4981689453125,0
1130,60.0,dining table,0.3705368638038635,0.0,349.45556640625,621.2689208984375,479.3221435546875,0
1130,0.0,person,0.2953508794307709,573.41552734375,164.97760009765625,639.605712890625,478.70965576171875,0
1130,0.0,person,0.2597928047180176,572.989013671875,9.570831298828125,639.782958984375,479.59271240234375,0
1131,0.0,person,0.2655433118343353,576.037353515625,174.91311645507812,639.693115234375,477.6319274902344,0
1132,0.0,person,0.3776125907897949,581.2603149414062,173.2620849609375,639.8063354492188,478.504150390625,0
1133,0.0,person,0.36992502212524414,582.87255859375,172.99827575683594,639.78564453125,478.0699462890625,0
1134,0.0,person,0.4105830192565918,583.823974609375,0.0,639.73876953125,479.07098388671875,0
1134,60.0,dining table,0.39269644021987915,0.0,334.91558837890625,612.557373046875,479.14691162109375,0
1134,0.0,person,0.3832690417766571,586.0059814453125,163.5142822265625,639.8363037109375,477.77764892578125,0
1135,0.0,person,0.5191314816474915,587.0882568359375,163.46441650390625,639.8621826171875,478.20074462890625,0
1135,0.0,person,0.4761478006839752,584.6475830078125,0.131378173828125,639.6988525390625,480.0,0
1136,0.0,person,0.46193182468414307,590.134033203125,164.21812438964844,639.8944091796875,478.900146484375,0
1137,0.0,person,0.6163990497589111,593.9039306640625,164.583984375,639.8013916015625,478.010498046875,0
1137,0.0,person,0.44455745816230774,594.076416015625,7.25787353515625,639.810302734375,480.0,0
1138,0.0,person,0.6429968476295471,595.8404541015625,158.6081085205078,639.8138427734375,478.29205322265625,0
1139,0.0,person,0.6191713809967041,596.5283203125,155.35720825195312,639.826416015625,478.6156311035156,0
1139,0.0,person,0.2873617112636566,597.1663208007812,11.973297119140625,639.8247680664062,479.0536193847656,0
1140,0.0,person,0.6162077188491821,597.448486328125,159.95590209960938,639.826416015625,478.2087097167969,0
1141,0.0,person,0.6447389125823975,600.7177734375,162.8046112060547,639.776611328125,478.10577392578125,0
1142,0.0,person,0.6113185286521912,601.7320556640625,149.12123107910156,639.7926025390625,478.98681640625,0
1143,0.0,person,0.5838829874992371,605.4716186523438,147.738037109375,639.7986450195312,479.9295654296875,0
1144,0.0,person,0.5597584843635559,603.0327758789062,154.453857421875,639.7749633789062,479.4619140625,0
1145,0.0,person,0.5642164349555969,601.4420776367188,157.96539306640625,639.7932739257812,478.244873046875,0
1146,0.0,person,0.6589341759681702,599.1710205078125,159.5084686279297,639.7962646484375,478.04937744140625,0
1147,0.0,person,0.6367833614349365,595.3984375,162.05490112304688,639.8492431640625,477.9071350097656,0
1147,0.0,person,0.47248712182044983,596.1005859375,6.74493408203125,639.798095703125,479.8466796875,0
1148,0.0,person,0.5421683192253113,593.9864501953125,159.97825622558594,639.8543701171875,478.071533203125,0
1148,0.0,person,0.4412558376789093,594.1832275390625,7.032135009765625,639.8038330078125,479.14276123046875,0
1149,0.0,person,0.5965204834938049,593.5294189453125,160.13487243652344,639.8475341796875,478.413818359375,0
1149,0.0,person,0.3577207624912262,592.209716796875,0.0,639.776611328125,479.8277893066406,0
1150,0.0,person,0.6376078724861145,592.8173828125,158.74856567382812,639.853759765625,478.0762023925781,0
1150,0.0,person,0.44909271597862244,592.506103515625,7.112640380859375,639.781494140625,480.0,0
1151,0.0,person,0.5789285898208618,591.5074462890625,162.01260375976562,639.8792724609375,478.2626647949219,0
1151,0.0,person,0.3771649897098541,591.2018432617188,10.011871337890625,639.7820434570312,479.9361572265625,0
1152,0.0,person,0.4514079689979553,585.996337890625,0.0,639.7625732421875,479.7447204589844,0
1152,0.0,person,0.40713760256767273,587.8626708984375,169.1153564453125,639.8216552734375,478.49560546875,0
1153,0.0,person,0.4413064122200012,584.3109130859375,0.1458740234375,639.7940673828125,478.5953369140625,0
1153,0.0,person,0.4386924207210541,585.12353515625,176.9750518798828,639.7529296875,478.90264892578125,0
1154,0.0,person,0.554664134979248,583.4775390625,189.0738525390625,639.7431640625,479.2056884765625,0
1155,0.0,person,0.48502475023269653,580.1739501953125,195.5469512939453,639.7816162109375,479.18499755859375,0
1156,0.0,person,0.547731876373291,570.7322998046875,197.92430114746094,639.7186279296875,479.0997314453125,0
1156,0.0,person,0.25527921319007874,571.34912109375,7.49981689453125,639.491455078125,479.1721496582031,0
1156,60.0,dining table,0.25069981813430786,1.11712646484375,373.0650634765625,560.858154296875,479.5194091796875,0
1157,0.0,person,0.2877136170864105,570.1278076171875,192.52056884765625,639.7130126953125,479.27874755859375,0
1157,0.0,person,0.26491281390190125,538.7972412109375,0.364013671875,639.39501953125,478.3461608886719,0
1157,0.0,person,0.26366278529167175,570.529541015625,7.60076904296875,639.45751953125,478.34564208984375,0
1158,0.0,person,0.6060085296630859,533.2005615234375,0.0,639.4114990234375,479.0779113769531,0
1158,0.0,person,0.319327175617218,569.3577880859375,0.0,639.4913330078125,478.6781005859375,0
1158,61.0,toilet,0.2774592339992523,452.15283203125,378.63787841796875,590.8970947265625,479.76251220703125,0
1159,0.0,person,0.4479905962944031,533.9253540039062,0.0,639.4674682617188,478.5183410644531,0
1159,0.0,person,0.33438074588775635,569.3038330078125,1.566131591796875,639.4698486328125,478.5531005859375,0
1160,0.0,person,0.5680882334709167,526.6153564453125,0.0,639.4434814453125,478.6361999511719,0
1161,0.0,person,0.5644269585609436,529.17529296875,0.1246337890625,639.42431640625,477.94891357421875,0
1162,0.0,person,0.7020754218101501,529.080322265625,0.01123046875,639.42578125,478.40673828125,0
1163,0.0,person,0.3959716856479645,538.6817626953125,0.0,639.3111572265625,477.89739990234375,0
1164,0.0,person,0.5428334474563599,571.7218627929688,195.54794311523438,639.7167358398438,478.9841613769531,0
1164,60.0,dining table,0.37524163722991943,0.0,362.47357177734375,564.9819946289062,479.621337890625,0
1164,0.0,person,0.28400105237960815,572.3959350585938,6.77203369140625,639.5208129882812,479.06610107421875,0
1165,0.0,person,0.44955816864967346,574.1087646484375,188.1916961669922,639.5416259765625,478.03192138671875,0
1165,60.0,dining table,0.4046191871166229,0.0,356.4996643066406,609.0326538085938,479.7040710449219,0
1166,0.0,person,0.31985941529273987,576.7042846679688,180.9215545654297,639.7693481445312,478.80694580078125,0
1167,0.0,person,0.4155576527118683,578.549560546875,174.437255859375,639.799072265625,478.69281005859375,0
1167,0.0,person,0.3198750615119934,577.3304443359375,3.08587646484375,639.46240234375,480.0,0
1168,0.0,person,0.3729519248008728,576.6522216796875,2.1431884765625,639.4891357421875,480.0,0
1168,0.0,person,0.30791693925857544,577.7540283203125,178.51510620117188,639.8240966796875,478.6529235839844,0
1169,0.0,person,0.44122716784477234,571.8880615234375,3.169189453125,639.7508544921875,478.7164306640625,0
1170,0.0,person,0.5486094951629639,573.716064453125,1.793487548828125,639.515869140625,480.0,0
1170,0.0,person,0.40983492136001587,573.3067626953125,176.6402587890625,639.7845458984375,478.3565673828125,0
1171,0.0,person,0.5315231084823608,570.8140869140625,0.0,639.5355224609375,477.9666748046875,0
1171,0.0,person,0.28306230902671814,570.11865234375,177.42694091796875,639.73388671875,478.60888671875,0
1172,0.0,person,0.4268246293067932,564.0906982421875,1.98675537109375,639.4908447265625,478.40533447265625,0
1173,0.0,person,0.3713320791721344,559.8607177734375,116.60235595703125,639.6590576171875,478.48675537109375,0
1174,15.0,cat,0.5066538453102112,546.8561401367188,123.78131103515625,639.5562133789062,479.04168701171875,0
1175,0.0,person,0.5556398630142212,536.34423828125,129.83792114257812,639.761474609375,477.1365661621094,0
1176,15.0,cat,0.5227953791618347,524.0150146484375,131.56443786621094,639.7684326171875,478.1710205078125,0
1177,15.0,cat,0.4321436285972595,510.6376647949219,83.8680419921875,639.577880859375,477.9898681640625,0
1178,15.0,cat,0.49235594272613525,470.8447265625,141.85101318359375,639.6705322265625,478.154541015625,0
1179,15.0,cat,0.48228219151496887,454.2287902832031,0.0,639.7314453125,478.90472412109375,0
1179,60.0,dining table,0.38023269176483154,0.0,349.63104248046875,480.6162109375,479.42913818359375,0
1180,15.0,cat,0.5251871347427368,417.5316467285156,104.68763732910156,640.0,479.621337890625,0
1180,60.0,dining table,0.39531415700912476,0.0,350.880859375,441.95977783203125,479.4161376953125,0
1181,15.0,cat,0.6299360394477844,410.7705078125,0.20086669921875,639.669677734375,477.43359375,0
1181,15.0,cat,0.6256797909736633,395.1805114746094,130.58221435546875,639.6046142578125,479.5570068359375,0
1182,15.0,cat,0.816785454750061,344.99725341796875,115.86775207519531,639.4198608398438,479.68646240234375,0
1183,15.0,cat,0.7518883943557739,319.35504150390625,116.74546813964844,638.7022094726562,479.328857421875,0
1183,62.0,tv,0.395870178937912,3.405029296875,100.11322021484375,417.54144287109375,358.22064208984375,0
1184,15.0,cat,0.7180151343345642,293.1422119140625,92.60430908203125,639.0888671875,479.4117431640625,0
1185,15.0,cat,0.5639713406562805,265.9013671875,74.46563720703125,638.3466186523438,479.0443115234375,0
1185,0.0,person,0.47628122568130493,289.97894287109375,0.4515380859375,639.2732543945312,479.4439697265625,0
1186,0.0,person,0.7712554931640625,254.36497497558594,0.9481201171875,639.635009765625,478.79681396484375,0
1187,15.0,cat,0.6163598299026489,229.74542236328125,11.88525390625,639.0313720703125,479.4693603515625,0
1187,0.0,person,0.46399426460266113,230.75250244140625,0.0,639.6134033203125,478.55230712890625,0
1188,15.0,cat,0.7971380949020386,200.45098876953125,7.810150146484375,636.9298095703125,479.00872802734375,0
1189,15.0,cat,0.819250226020813,199.583740234375,1.388153076171875,638.5026245117188,479.12158203125,0
1190,0.0,person,0.5243639945983887,177.9300537109375,0.0,632.8958740234375,478.5697021484375,0
1190,15.0,cat,0.41192197799682617,180.7078399658203,0.289886474609375,616.9435424804688,478.1809387207031,0
1191,0.0,person,0.8051220774650574,171.9930419921875,0.0,636.2381591796875,478.50201416015625,0
1192,0.0,person,0.8819904923439026,167.97560119628906,0.0,638.10595703125,478.1001892089844,0
1193,0.0,person,0.7566002607345581,157.533203125,0.0,629.2205810546875,478.6098327636719,0
1194,0.0,person,0.4204561114311218,127.03057861328125,0.0,628.8082275390625,478.9832763671875,0
1194,15.0,cat,0.30548787117004395,127.26629638671875,0.5147705078125,533.3988037109375,480.0,0
1195,15.0,cat,0.7299123406410217,146.68450927734375,14.69683837890625,636.8411865234375,479.1061706542969,0
1196,15.0,cat,0.6741361618041992,132.13671875,0.0,639.15625,479.08148193359375,0
1197,0.0,person,0.6087301969528198,164.3612060546875,0.880126953125,635.9644165039062,479.0374755859375,0
1198,0.0,person,0.5800459384918213,78.963134765625,0.0,628.872802734375,479.3591613769531,0
1198,15.0,cat,0.4489443004131317,183.0186767578125,0.0,638.8484497070312,479.4254455566406,0
1199,0.0,person,0.3794325292110443,77.44219970703125,1.305999755859375,631.311767578125,479.35284423828125,0
1200,0.0,person,0.3199109733104706,13.11309814453125,1.84527587890625,623.34716796875,480.0,0
1201,0.0,person,0.29446107149124146,27.20501708984375,0.0,635.4122314453125,478.8830871582031,0
1202,0.0,person,0.2537844181060791,19.60638427734375,0.86773681640625,612.8684692382812,477.97369384765625,0
1205,64.0,mouse,0.26236391067504883,481.8171081542969,259.07293701171875,639.207275390625,356.14007568359375,0
1209,0.0,person,0.4262176752090454,2.309326171875,0.510498046875,639.227294921875,478.802978515625,0
1210,0.0,person,0.4634762704372406,0.0,0.403778076171875,631.3023681640625,479.46954345703125,0
1211,0.0,person,0.3124411106109619,0.0,0.35491943359375,614.9473876953125,479.4828796386719,0
1214,4.0,airplane,0.2747897803783417,58.46826171875,233.03314208984375,628.5303955078125,479.64764404296875,0
1221,19.0,cow,0.3131813406944275,2.67333984375,0.78692626953125,638.5423583984375,479.24322509765625,0
1222,0.0,person,0.3893226981163025,2.46240234375,0.069488525390625,639.1568603515625,479.44281005859375,0
1223,0.0,person,0.3815508782863617,2.5689697265625,0.0,637.7559204101562,479.38128662109375,0
1224,0.0,person,0.5322684049606323,91.76397705078125,0.0,638.0371704101562,479.0208740234375,0
1225,0.0,person,0.5408279299736023,43.49847412109375,1.179290771484375,634.683837890625,479.1485595703125,0
1226,15.0,cat,0.4822871685028076,44.571044921875,0.09259033203125,611.3699951171875,478.4603271484375,0
1226,0.0,person,0.36043474078178406,49.855224609375,0.0,602.090087890625,479.38372802734375,0
1227,15.0,cat,0.5229530930519104,39.5245361328125,0.0,571.265869140625,478.76995849609375,0
1227,0.0,person,0.2896226942539215,55.78895568847656,0.0,552.385498046875,480.0,0
1228,0.0,person,0.2518588602542877,14.33660888671875,0.0,611.1951904296875,478.9476013183594,0
1229,0.0,person,0.5400264263153076,2.4217529296875,0.0,624.3516845703125,479.41644287109375,0
1230,0.0,person,0.6206281185150146,3.033935546875,0.0,636.3011474609375,478.94921875,0
1231,0.0,person,0.4076896011829376,10.2789306640625,0.0631103515625,627.566162109375,479.33526611328125,0
1236,0.0,person,0.2840266525745392,10.53485107421875,0.9534912109375,638.1966552734375,478.21624755859375,0
1237,0.0,person,0.8562964797019958,5.4464111328125,0.48089599609375,638.8063354492188,478.85211181640625,0
1238,0.0,person,0.8227919936180115,3.2042236328125,0.0,639.2220458984375,479.2813415527344,0
1239,0.0,person,0.7781268358230591,3.61700439453125,0.2467041015625,638.3778076171875,477.39697265625,0
1241,0.0,person,0.7313120365142822,7.9814453125,1.23590087890625,638.7067260742188,479.25067138671875,0
1242,0.0,person,0.8561927676200867,7.6739501953125,0.0,638.3275146484375,479.61572265625,0
1243,0.0,person,0.30848005414009094,8.1363525390625,2.3800048828125,638.2890625,478.57989501953125,0
1244,0.0,person,0.7730419039726257,30.6898193359375,0.481689453125,638.5816040039062,478.6822509765625,0
1245,0.0,person,0.863791823387146,17.56378173828125,1.392242431640625,638.8533935546875,479.2168273925781,0
1246,0.0,person,0.8531261682510376,5.412109375,0.150604248046875,638.7249755859375,478.222412109375,0
1247,0.0,person,0.8532437682151794,6.6766357421875,0.0,638.238525390625,478.32122802734375,0
1248,0.0,person,0.738879919052124,7.44732666015625,0.120819091796875,639.7285766601562,478.8328857421875,0
1249,0.0,person,0.7464988827705383,5.02978515625,1.34576416015625,638.33740234375,479.23345947265625,0
1250,0.0,person,0.7271092534065247,8.595458984375,0.654937744140625,639.44921875,479.9952392578125,0
1251,0.0,person,0.8541518449783325,7.42449951171875,0.129150390625,639.3540649414062,480.0,0
1252,0.0,person,0.7845756411552429,3.808837890625,0.50347900390625,638.1617431640625,479.1091613769531,0
1253,0.0,person,0.8345052003860474,4.13092041015625,0.6802978515625,638.3330078125,479.12640380859375,0
1254,0.0,person,0.7327737808227539,5.237548828125,1.011993408203125,638.6102294921875,478.30322265625,0
1255,0.0,person,0.6614100337028503,2.5899658203125,0.96014404296875,638.845458984375,479.02294921875,0
1255,15.0,cat,0.38312095403671265,1.37677001953125,2.017333984375,633.1210327148438,479.7994384765625,0
1256,0.0,person,0.8268356919288635,11.24285888671875,0.646820068359375,637.892333984375,479.5765686035156,0
1257,0.0,person,0.6949384808540344,18.410888671875,0.102447509765625,636.6190185546875,480.0,0
1258,0.0,person,0.5510461330413818,84.39129638671875,0.0,637.7494506835938,479.06964111328125,0
1258,0.0,person,0.2849768102169037,4.561279296875,109.27874755859375,593.3441162109375,479.6055908203125,0
1259,0.0,person,0.3685479462146759,169.80450439453125,0.284912109375,638.978515625,478.33013916015625,0
1260,0.0,person,0.6473928093910217,201.84088134765625,0.427886962890625,639.4977416992188,478.8298645019531,0
1261,0.0,person,0.6379393935203552,214.51319885253906,0.297607421875,639.6785888671875,478.9039306640625,0
1262,0.0,person,0.2739132046699524,243.12359619140625,1.20703125,639.0616455078125,478.15350341796875,0
1263,0.0,person,0.30209019780158997,257.24072265625,2.40509033203125,639.0316772460938,478.4298095703125,0
1263,0.0,person,0.263039231300354,198.9056854248047,106.48484802246094,623.4203491210938,479.3245849609375,0
1264,0.0,person,0.5063204169273376,253.61614990234375,0.34735107421875,639.3038940429688,480.0,0
1265,0.0,person,0.6256306767463684,266.91754150390625,2.08746337890625,639.3226928710938,480.0,0
1266,0.0,person,0.8880176544189453,266.45074462890625,1.33953857421875,639.4738159179688,479.730712890625,0
1267,0.0,person,0.7276037931442261,272.341552734375,1.73675537109375,639.3262329101562,480.0,0
1268,0.0,person,0.745186448097229,268.807861328125,1.254638671875,639.5582885742188,479.42962646484375,0
1269,0.0,person,0.7229228019714355,268.93939208984375,1.570587158203125,638.9292602539062,479.4757995605469,0
1270,0.0,person,0.6607210040092468,271.991943359375,1.9185791015625,639.5929565429688,479.892578125,0
1271,0.0,person,0.616959273815155,276.18646240234375,1.097564697265625,639.6541748046875,479.4812316894531,0
1272,0.0,person,0.7396683096885681,283.70703125,1.55426025390625,639.0340576171875,479.99432373046875,0
1273,0.0,person,0.7481564283370972,286.4573974609375,0.84375,639.2452392578125,480.0,0
1274,0.0,person,0.49386247992515564,289.87213134765625,1.1278076171875,639.7081909179688,480.0,0
1275,0.0,person,0.6909412741661072,296.7470703125,0.48486328125,639.5806884765625,479.700927734375,0
1276,0.0,person,0.7737640142440796,300.68798828125,0.42572021484375,639.2657470703125,479.82769775390625,0
1277,0.0,person,0.5840197205543518,298.31475830078125,1.2088623046875,639.5132446289062,480.0,0
1278,0.0,person,0.5545850396156311,275.24481201171875,1.415618896484375,638.8239135742188,480.0,0
1279,0.0,person,0.6902969479560852,233.05799865722656,1.489776611328125,638.956298828125,480.0,0
1280,0.0,person,0.7887598872184753,246.61473083496094,0.33453369140625,639.1727294921875,479.847900390625,0
1281,0.0,person,0.7524504065513611,239.9046630859375,0.0,639.365478515625,479.03741455078125,0
1282,0.0,person,0.7151008248329163,238.49151611328125,0.50146484375,639.130859375,479.8880615234375,0
1283,77.0,teddy bear,0.2515263259410858,231.99725341796875,0.7919921875,638.792724609375,478.72222900390625,0
1283,0.0,person,0.2500508427619934,240.3829345703125,1.16021728515625,638.799072265625,479.92901611328125,0
1284,0.0,person,0.597159206867218,240.45701599121094,0.569732666015625,639.2283935546875,479.6274108886719,0
1285,0.0,person,0.37772154808044434,242.86932373046875,0.33392333984375,639.194091796875,480.0,0
1286,0.0,person,0.7410562038421631,241.72418212890625,0.0,639.1777954101562,479.76593017578125,0
1287,0.0,person,0.6164666414260864,210.8463134765625,0.0,639.2325439453125,479.61431884765625,0
1288,0.0,person,0.6381635069847107,201.55224609375,0.4781494140625,639.2553100585938,479.70843505859375,0
1289,0.0,person,0.7667058706283569,226.87158203125,0.0,639.2347412109375,480.0,0
1290,0.0,person,0.8222726583480835,169.74822998046875,1.41253662109375,639.3355712890625,478.9754638671875,0
1291,0.0,person,0.8496260046958923,239.82781982421875,0.354400634765625,639.43359375,480.0,0
1292,0.0,person,0.8164011240005493,223.35986328125,0.41796875,639.4542846679688,480.0,0
1293,0.0,person,0.7758994102478027,218.3601531982422,0.823974609375,639.2761840820312,480.0,0
1294,0.0,person,0.6584994196891785,196.33306884765625,0.372833251953125,639.5479736328125,480.0,0
1295,0.0,person,0.5575300455093384,188.384033203125,0.3045654296875,639.468505859375,480.0,0
1296,0.0,person,0.525324821472168,101.618408203125,0.2984619140625,639.284912109375,479.0035095214844,0
1297,15.0,cat,0.535729706287384,120.4974365234375,5.387298583984375,638.053955078125,479.9464111328125,0
1298,0.0,person,0.695086658000946,62.65777587890625,0.0,640.0,479.3827819824219,0
1298,15.0,cat,0.28588664531707764,5.14697265625,0.0,638.4708251953125,479.9072265625,0
1299,0.0,person,0.4360520839691162,46.36016845703125,0.0,639.4187622070312,477.84661865234375,0
1299,15.0,cat,0.32214727997779846,33.18896484375,0.0,638.877685546875,475.2551574707031,0
1300,15.0,cat,0.35210368037223816,3.19110107421875,2.1903076171875,634.4030151367188,477.80780029296875,0
1301,15.0,cat,0.27060064673423767,11.90972900390625,3.050018310546875,637.7929077148438,478.0598449707031,0
1302,0.0,person,0.478992223739624,7.844482421875,0.0,638.486083984375,480.0,0
1309,0.0,person,0.32770612835884094,8.70245361328125,1.3404541015625,637.7249755859375,480.0,0
1313,0.0,person,0.2865763008594513,11.675048828125,1.57781982421875,638.2557373046875,477.493896484375,0
1318,79.0,toothbrush,0.2974932789802551,202.58880615234375,1.3255615234375,415.98211669921875,385.17144775390625,0
1318,15.0,cat,0.28044459223747253,354.67620849609375,0.805419921875,639.4232788085938,443.84222412109375,0
1319,79.0,toothbrush,0.7168012857437134,190.39459228515625,0.676239013671875,366.08526611328125,400.3641052246094,0
1320,79.0,toothbrush,0.49904587864875793,182.1407012939453,0.0008544921875,379.00225830078125,425.07244873046875,0
1320,79.0,toothbrush,0.32067564129829407,13.43359375,1.113983154296875,380.57330322265625,433.486572265625,0
1320,51.0,carrot,0.3189498484134674,64.50965881347656,99.412109375,158.18406677246094,201.91744995117188,0
1320,15.0,cat,0.28795716166496277,397.3351135253906,1.1197509765625,639.4476318359375,372.74945068359375,0
1321,15.0,cat,0.44319233298301697,214.2239990234375,1.348846435546875,638.8031005859375,478.482666015625,0
1322,51.0,carrot,0.4866569936275482,63.727874755859375,46.83302307128906,155.77113342285156,144.8586883544922,0
1322,0.0,person,0.34090709686279297,170.34852600097656,3.533355712890625,638.8896484375,479.06500244140625,0
1323,0.0,person,0.5591843724250793,200.8087158203125,0.595672607421875,639.38427734375,479.7421875,0
1325,79.0,toothbrush,0.35796722769737244,216.74549865722656,0.068939208984375,349.737060546875,281.50457763671875,0
1326,0.0,person,0.47552207112312317,151.92535400390625,7.06610107421875,636.9560546875,479.3014221191406,0
1326,59.0,bed,0.3336556553840637,150.9446258544922,3.136322021484375,637.7527465820312,479.1507568359375,0
1328,0.0,person,0.35960742831230164,140.16932678222656,0.0,639.2230224609375,479.21514892578125,0
1329,15.0,cat,0.5068040490150452,180.05320739746094,1.23828125,639.4888916015625,478.71075439453125,0
1330,0.0,person,0.28616949915885925,156.480224609375,1.80963134765625,639.525634765625,479.28594970703125,0
1331,0.0,person,0.3543870449066162,152.2161865234375,2.68255615234375,626.5345458984375,479.4690856933594,0
1332,0.0,person,0.4067504405975342,147.51934814453125,2.49139404296875,640.0,478.087158203125,0
1334,0.0,person,0.25551605224609375,111.95794677734375,1.575408935546875,635.9415283203125,479.4693908691406,0
1336,0.0,person,0.5639927983283997,107.79345703125,0.55389404296875,638.6970825195312,479.17022705078125,0
1337,0.0,person,0.32180434465408325,368.6317138671875,180.9442138671875,566.7484130859375,479.8466796875,0
1337,15.0,cat,0.30024564266204834,368.59283447265625,181.39462280273438,568.2813110351562,480.0,0
1337,16.0,dog,0.2530747652053833,371.8660888671875,179.84454345703125,568.9649658203125,479.55621337890625,0
1338,0.0,person,0.6127442121505737,129.31732177734375,3.26580810546875,638.2144775390625,479.6258544921875,0
1339,0.0,person,0.7989457845687866,136.78868103027344,0.0,637.976318359375,478.5645446777344,0
1340,0.0,person,0.7732337713241577,131.83348083496094,0.118377685546875,633.7515869140625,480.0,0
1342,0.0,person,0.8139843940734863,150.63206481933594,0.0,637.7921142578125,480.0,0
1343,0.0,person,0.697458028793335,122.82855224609375,3.313934326171875,637.6343994140625,479.39892578125,0
1348,15.0,cat,0.29847779870033264,0.3826904296875,110.91432189941406,281.815673828125,479.46142578125,0
1349,0.0,person,0.8499526977539062,10.91119384765625,1.83270263671875,638.6600952148438,478.4920654296875,0
1350,0.0,person,0.8670126795768738,18.1319580078125,1.97393798828125,639.077880859375,478.2401123046875,0
1351,0.0,person,0.7610728144645691,24.529296875,2.06536865234375,638.995849609375,479.87481689453125,0
1352,0.0,person,0.9114172458648682,44.135986328125,0.589752197265625,638.716552734375,479.4053955078125,0
1353,0.0,person,0.9170900583267212,68.813720703125,3.194244384765625,639.096923828125,480.0,0
1354,0.0,person,0.9147244691848755,65.6329345703125,1.28997802734375,638.8382568359375,479.330810546875,0
1355,0.0,person,0.9225115776062012,64.60870361328125,0.33514404296875,639.8670654296875,479.9527587890625,0
1356,0.0,person,0.9193248748779297,66.49169921875,0.400726318359375,639.643310546875,479.17071533203125,0
1357,0.0,person,0.928402304649353,55.4281005859375,0.817108154296875,639.4954833984375,479.49224853515625,0
1358,0.0,person,0.9332137703895569,61.57989501953125,0.0,639.4805297851562,479.2867431640625,0
1359,0.0,person,0.9246471524238586,62.445068359375,0.1827392578125,640.0,479.44805908203125,0
1360,0.0,person,0.9340906739234924,65.13214111328125,0.0,640.0,479.30859375,0
1361,0.0,person,0.9369837045669556,65.84600830078125,0.0,639.8115234375,479.894775390625,0
1362,0.0,person,0.9344290494918823,64.6680908203125,1.032958984375,640.0,479.6015625,0
1363,0.0,person,0.9321540594100952,67.820556640625,0.6920166015625,640.0,480.0,0
1364,0.0,person,0.9207553863525391,66.044189453125,1.212432861328125,640.0,480.0,0
